1,10008,1011,6833,3179,3179,3179
2,4146,5665,3648,3019,3019,3019
3,2840,8500,2240,498,498,498
4,2486,5059,2375,9059,9059,9059
5,9704,7687,10210,698,698,698
6,5026,3794,1165,60,60,60
7,4565,8044,7703,7419,7419,7419
8,2840,3019,7755,9059,9059,9059
9,5059,7425,3179,698,698,698
10,3794,4565,3853,9432,9432,9432
11,498,3187,6833,5429,5429,5429
12,2662,7447,6413,2240,2240,2240
13,7703,2647,7419,1165,1165,1165
14,8087,8044,10008,4146,4146,4146
15,698,9059,10210,6413,6413,6413
16,3853,2240,7419,7703,7703,7703
17,2478,7447,7425,5429,5429,5429
18,7687,2486,8500,4565,4565,4565
19,8087,2840,1011,2647,2647,2647
20,6352,3179,5026,3187,3187,3187
21,9704,1165,498,2662,2662,2662
22,4565,2840,10008,2240,2240,2240
23,6352,2478,5665,9432,9432,9432
24,7687,2647,698,3853,3853,3853
25,3648,6413,5429,7755,7755,7755
26,2486,1165,3187,3019,3019,3019
27,2375,5026,9777,7703,7703,7703
28,7447,9059,5059,2662,2662,2662
29,2240,5429,3179,3853,3853,3853
30,4146,3187,9432,9777,9777,9777
31,2662,7687,8087,8044,8044,8044
32,3019,698,9704,2375,2375,2375
33,8500,7419,498,7447,7447,7447
34,6833,4565,2486,5059,5059,5059
35,9059,60,6352,2647,2647,2647
36,5026,3019,8500,7447,7447,7447
37,5429,3853,3187,5059,5059,5059
38,1165,9432,6413,7425,7425,7425
39,10008,7419,60,7687,7687,7687
40,3794,2240,498,2486,2486,2486
41,7703,10210,2478,5665,5665,5665
42,2375,6352,1011,4146,4146,4146
43,6413,7419,9704,8087,8087,8087
44,3853,9777,7703,2486,2486,2486
45,7755,9432,60,4565,4565,4565
46,2647,2662,10210,8500,8500,8500
47,8044,9059,2840,2478,2478,2478
48,698,1165,6833,3794,3794,3794
49,7425,10008,6352,3648,3648,3648
50,60,4146,7447,2662,2662,2662
51,498,2647,2478,4565,4565,4565
52,7755,10210,5665,2840,2840,2840
53,6833,2375,8044,9777,9777,9777
54,10008,1165,9059,698,698,698
55,3648,6352,3794,7425,7425,7425
56,7687,3179,3019,6413,6413,6413
57,698,2240,2662,1165,1165,1165
58,7447,6833,9777,9059,9059,9059
59,7755,3187,7425,4146,4146,4146
60,10210,8044,3794,2647,2647,2647
61,2375,3019,8087,60,60,60
62,7703,9432,1011,2486,2486,2486
63,5665,498,5059,5026,5026,5026
64,7447,7755,2375,10210,10210,10210
65,3187,60,2647,9704,9704,9704
66,1011,2486,3648,5026,5026,5026
67,3179,4565,8500,7419,7419,7419
68,2662,9059,2478,7687,7687,7687
69,9432,5059,5429,10008,10008,10008
70,7703,6413,5665,6352,6352,6352
71,9777,2662,1011,2375,2375,2375
72,7419,2486,8044,6833,6833,6833
73,2240,7703,1165,7687,7687,7687
74,8087,5026,9432,7755,7755,7755
75,9704,8500,3648,5665,5665,5665
76,3853,7447,3019,10008,10008,10008
77,2647,4146,3794,2840,2840,2840
78,5059,60,7687,9704,9704,9704
79,5429,7425,8044,8087,8087,8087
80,2647,9777,3179,7447,7447,7447
81,6413,3019,4565,3853,3853,3853
82,2478,6833,2840,6352,6352,6352
83,7419,10210,4146,5026,5026,5026
84,3794,698,7755,3187,3187,3187
